R1		R2		Theta	x			y			z			Norm
   1.0075000	   0.9075000	  82.5100000	0.619117	0.000000	0.647779	0.896060
   1.0075000	   0.9075000	  84.5100000	0.627066	0.000000	0.634805	0.892294
   1.0075000	   0.9075000	  86.5100000	0.634754	0.000000	0.621824	0.888582
   1.0075000	   0.9075000	  88.5100000	0.642145	0.000000	0.608798	0.884865
   1.0075000	   0.9075000	  90.5100000	0.649201	0.000000	0.595693	0.881086
   1.0075000	   0.9075000	  92.5100000	0.655880	0.000000	0.582479	0.877189
   1.0075000	   0.9075000	  94.5100000	0.662142	0.000000	0.569129	0.873121
   1.0075000	   0.9075000	  96.5100000	0.667944	0.000000	0.555623	0.868830
   1.0075000	   0.9075000	  98.5100000	0.673242	0.000000	0.541941	0.864266
   1.0075000	   0.9075000	 100.5100000	0.677993	0.000000	0.528070	0.859379
   1.0075000	   0.9075000	 102.5100000	0.682154	0.000000	0.514002	0.854126
   1.0075000	   0.9075000	 104.5100000	0.685679	0.000000	0.499729	0.848460
   1.0075000	   0.9075000	 106.5100000	0.688524	0.000000	0.485250	0.842338
   1.0075000	   0.9075000	 108.5100000	0.690644	0.000000	0.470564	0.835716
   1.0075000	   0.9075000	 110.5100000	0.691992	0.000000	0.455675	0.828549
   1.0075000	   0.9075000	 112.5100000	0.692521	0.000000	0.440590	0.820796
   1.0075000	   0.9075000	 114.5100000	0.692184	0.000000	0.425318	0.812413
   1.0075000	   0.9075000	 116.5100000	0.690934	0.000000	0.409872	0.803358
   1.0075000	   0.9075000	 118.5100000	0.688720	0.000000	0.394268	0.793588
   1.0075000	   0.9075000	 120.5100000	0.685495	0.000000	0.378522	0.783060
   1.0075000	   0.9075000	 122.5100000	0.681208	0.000000	0.362657	0.771728
   1.0075000	   0.9075000	 124.5100000	0.675811	0.000000	0.346696	0.759551
   1.0075000	   0.9075000	 126.5100000	0.669254	0.000000	0.330665	0.746485
   1.0075000	   0.9575000	  80.5100000	0.588530	0.000000	0.662333	0.886032
   1.0075000	   0.9575000	  82.5100000	0.597204	0.000000	0.649510	0.882336
   1.0075000	   0.9575000	  84.5100000	0.605681	0.000000	0.636704	0.878772
   1.0075000	   0.9575000	  86.5100000	0.613925	0.000000	0.623871	0.875282
   1.0075000	   0.9575000	  88.5100000	0.621898	0.000000	0.610973	0.871806
   1.0075000	   0.9575000	  90.5100000	0.629562	0.000000	0.597974	0.868287
   1.0075000	   0.9575000	  92.5100000	0.636875	0.000000	0.584844	0.864669
   1.0075000	   0.9575000	  94.5100000	0.643795	0.000000	0.571556	0.860899
   1.0075000	   0.9575000	  96.5100000	0.650278	0.000000	0.558085	0.856925
   1.0075000	   0.9575000	  98.5100000	0.656281	0.000000	0.544415	0.852697
   1.0075000	   0.9575000	 100.5100000	0.661759	0.000000	0.530529	0.848167
   1.0075000	   0.9575000	 102.5100000	0.666668	0.000000	0.516418	0.843287
   1.0075000	   0.9575000	 104.5100000	0.670961	0.000000	0.502072	0.838013
   1.0075000	   0.9575000	 106.5100000	0.674594	0.000000	0.487491	0.832301
   1.0075000	   0.9575000	 108.5100000	0.677520	0.000000	0.472672	0.826107
   1.0075000	   0.9575000	 110.5100000	0.679691	0.000000	0.457620	0.819388
   1.0075000	   0.9575000	 112.5100000	0.681059	0.000000	0.442337	0.812098
   1.0075000	   0.9575000	 114.5100000	0.681575	0.000000	0.426834	0.804196
   1.0075000	   0.9575000	 116.5100000	0.681189	0.000000	0.411121	0.795638
   1.0075000	   0.9575000	 118.5100000	0.679851	0.000000	0.395213	0.786378
   1.0075000	   0.9575000	 120.5100000	0.677509	0.000000	0.379128	0.776373
   1.0075000	   0.9575000	 122.5100000	0.674110	0.000000	0.362883	0.765577
   1.0075000	   0.9575000	 124.5100000	0.669602	0.000000	0.346504	0.753944
   1.0075000	   0.9575000	 126.5100000	0.663933	0.000000	0.330015	0.741429
   1.0075000	   1.0075000	  80.5100000	0.562453	0.000000	0.664278	0.870413
   1.0075000	   1.0075000	  82.5100000	0.571665	0.000000	0.651744	0.866932
   1.0075000	   1.0075000	  84.5100000	0.580714	0.000000	0.639204	0.863603
   1.0075000	   1.0075000	  86.5100000	0.589562	0.000000	0.626613	0.860365
   1.0075000	   1.0075000	  88.5100000	0.598171	0.000000	0.613933	0.857160
   1.0075000	   1.0075000	  90.5100000	0.606502	0.000000	0.601127	0.853931
   1.0075000	   1.0075000	  92.5100000	0.614510	0.000000	0.588162	0.850621
   1.0075000	   1.0075000	  94.5100000	0.622154	0.000000	0.575012	0.847180
   1.0075000	   1.0075000	  96.5100000	0.629391	0.000000	0.561654	0.843557
   1.0075000	   1.0075000	  98.5100000	0.636173	0.000000	0.548065	0.839698
   1.0075000	   1.0075000	 100.5100000	0.642458	0.000000	0.534232	0.835557
   1.0075000	   1.0075000	 102.5100000	0.648198	0.000000	0.520141	0.831089
   1.0075000	   1.0075000	 104.5100000	0.653349	0.000000	0.505786	0.826247
   1.0075000	   1.0075000	 106.5100000	0.657862	0.000000	0.491160	0.820988
   1.0075000	   1.0075000	 108.5100000	0.661691	0.000000	0.476262	0.815267
   1.0075000	   1.0075000	 110.5100000	0.664787	0.000000	0.461093	0.809042
   1.0075000	   1.0075000	 112.5100000	0.667101	0.000000	0.445658	0.802269
   1.0075000	   1.0075000	 114.5100000	0.668581	0.000000	0.429964	0.794902
   1.0075000	   1.0075000	 116.5100000	0.669178	0.000000	0.414019	0.786899
   1.0075000	   1.0075000	 118.5100000	0.668836	0.000000	0.397837	0.778214
   1.0075000	   1.0075000	 120.5100000	0.667504	0.000000	0.381433	0.768799
   1.0075000	   1.0075000	 122.5100000	0.665125	0.000000	0.364825	0.758610
   1.0075000	   1.0075000	 124.5100000	0.661644	0.000000	0.348034	0.747597
   1.0075000	   1.0075000	 126.5100000	0.657004	0.000000	0.331086	0.735712
   1.0075000	   1.0575000	  80.5100000	0.532748	0.000000	0.666460	0.853223
   1.0075000	   1.0575000	  82.5100000	0.542538	0.000000	0.654330	0.849997
   1.0075000	   1.0575000	  84.5100000	0.552202	0.000000	0.642165	0.846937
   1.0075000	   1.0575000	  86.5100000	0.561701	0.000000	0.629921	0.843984
   1.0075000	   1.0575000	  88.5100000	0.570997	0.000000	0.617560	0.841081
   1.0075000	   1.0575000	  90.5100000	0.580048	0.000000	0.605043	0.838172
   1.0075000	   1.0575000	  92.5100000	0.588810	0.000000	0.592337	0.835201
   1.0075000	   1.0575000	  94.5100000	0.597240	0.000000	0.579416	0.832117
   1.0075000	   1.0575000	  96.5100000	0.605293	0.000000	0.566253	0.828868
   1.0075000	   1.0575000	  98.5100000	0.612922	0.000000	0.552828	0.825404
   1.0075000	   1.0575000	 100.5100000	0.620083	0.000000	0.539125	0.821681
   1.0075000	   1.0575000	 102.5100000	0.626730	0.000000	0.525130	0.817650
   1.0075000	   1.0575000	 104.5100000	0.632814	0.000000	0.510835	0.813269
   1.0075000	   1.0575000	 106.5100000	0.638290	0.000000	0.496233	0.808493
   1.0075000	   1.0575000	 108.5100000	0.643107	0.000000	0.481321	0.803279
   1.0075000	   1.0575000	 110.5100000	0.647218	0.000000	0.466098	0.797583
   1.0075000	   1.0575000	 112.5100000	0.650572	0.000000	0.450567	0.791363
   1.0075000	   1.0575000	 114.5100000	0.653117	0.000000	0.434733	0.784573
   1.0075000	   1.0575000	 116.5100000	0.654800	0.000000	0.418603	0.777169
   1.0075000	   1.0575000	 118.5100000	0.655567	0.000000	0.402188	0.769105
   1.0075000	   1.0575000	 120.5100000	0.655361	0.000000	0.385500	0.760334
   1.0075000	   1.0575000	 122.5100000	0.654124	0.000000	0.368556	0.750807
   1.0075000	   1.0575000	 124.5100000	0.651797	0.000000	0.351374	0.740475
   1.0075000	   1.0575000	 126.5100000	0.648320	0.000000	0.333976	0.729286
   1.0075000	   1.1075000	  80.5100000	0.499519	0.000000	0.668737	0.834702
   1.0075000	   1.1075000	  82.5100000	0.509925	0.000000	0.657133	0.831773
   1.0075000	   1.1075000	  84.5100000	0.520245	0.000000	0.645462	0.829021
   1.0075000	   1.1075000	  86.5100000	0.530439	0.000000	0.633680	0.826387
   1.0075000	   1.1075000	  88.5100000	0.540467	0.000000	0.621746	0.823816
   1.0075000	   1.1075000	  90.5100000	0.550286	0.000000	0.609622	0.821252
   1.0075000	   1.1075000	  92.5100000	0.559852	0.000000	0.597278	0.818642
   1.0075000	   1.1075000	  94.5100000	0.569119	0.000000	0.584681	0.815934
   1.0075000	   1.1075000	  96.5100000	0.578043	0.000000	0.571807	0.813078
   1.0075000	   1.1075000	  98.5100000	0.586575	0.000000	0.558637	0.810028
   1.0075000	   1.1075000	 100.5100000	0.594672	0.000000	0.545151	0.806737
   1.0075000	   1.1075000	 102.5100000	0.602285	0.000000	0.531338	0.803161
   1.0075000	   1.1075000	 104.5100000	0.609368	0.000000	0.517185	0.799256
   1.0075000	   1.1075000	 106.5100000	0.615873	0.000000	0.502685	0.794979
   1.0075000	   1.1075000	 108.5100000	0.621750	0.000000	0.487834	0.790288
   1.0075000	   1.1075000	 110.5100000	0.626951	0.000000	0.472630	0.785141
   1.0075000	   1.1075000	 112.5100000	0.631425	0.000000	0.457071	0.779495
   1.0075000	   1.1075000	 114.5100000	0.635120	0.000000	0.441161	0.773305
   1.0075000	   1.1075000	 116.5100000	0.637980	0.000000	0.424905	0.766527
   1.0075000	   1.1075000	 118.5100000	0.639951	0.000000	0.408310	0.759114
   1.0075000	   1.1075000	 120.5100000	0.640973	0.000000	0.391387	0.751019
   1.0075000	   1.1075000	 122.5100000	0.640988	0.000000	0.374146	0.742193
   1.0075000	   1.1075000	 124.5100000	0.639931	0.000000	0.356606	0.732584
   1.0075000	   1.1075000	 126.5100000	0.637738	0.000000	0.338784	0.722138
   1.0075000	   1.1575000	  80.5100000	0.462944	0.000000	0.670987	0.815194
   1.0075000	   1.1575000	  82.5100000	0.473999	0.000000	0.660037	0.812603
   1.0075000	   1.1575000	  84.5100000	0.485010	0.000000	0.648983	0.810194
   1.0075000	   1.1575000	  86.5100000	0.495937	0.000000	0.637780	0.807909
   1.0075000	   1.1575000	  88.5100000	0.506735	0.000000	0.626388	0.805694
   1.0075000	   1.1575000	  90.5100000	0.517361	0.000000	0.614769	0.803494
   1.0075000	   1.1575000	  92.5100000	0.527770	0.000000	0.602890	0.801260
   1.0075000	   1.1575000	  94.5100000	0.537915	0.000000	0.590721	0.798939
   1.0075000	   1.1575000	  96.5100000	0.547750	0.000000	0.578238	0.796486
   1.0075000	   1.1575000	  98.5100000	0.557229	0.000000	0.565419	0.793853
   1.0075000	   1.1575000	 100.5100000	0.566305	0.000000	0.552247	0.790998
   1.0075000	   1.1575000	 102.5100000	0.574932	0.000000	0.538706	0.787877
   1.0075000	   1.1575000	 104.5100000	0.583061	0.000000	0.524786	0.784449
   1.0075000	   1.1575000	 106.5100000	0.590646	0.000000	0.510477	0.780672
   1.0075000	   1.1575000	 108.5100000	0.597638	0.000000	0.495772	0.776505
   1.0075000	   1.1575000	 110.5100000	0.603988	0.000000	0.480667	0.771908
   1.0075000	   1.1575000	 112.5100000	0.609644	0.000000	0.465160	0.766838
   1.0075000	   1.1575000	 114.5100000	0.614556	0.000000	0.449250	0.761252
   1.0075000	   1.1575000	 116.5100000	0.618667	0.000000	0.432939	0.755106
   1.0075000	   1.1575000	 118.5100000	0.621921	0.000000	0.416231	0.748354
   1.0075000	   1.1575000	 120.5100000	0.624258	0.000000	0.399132	0.740948
   1.0075000	   1.1575000	 122.5100000	0.625616	0.000000	0.381650	0.732839
   1.0075000	   1.1575000	 124.5100000	0.625928	0.000000	0.363801	0.723974
   1.0075000	   1.1575000	 126.5100000	0.625128	0.000000	0.345595	0.714297
   1.0075000	   1.2075000	  80.5100000	0.423264	0.000000	0.673112	0.795130
   1.0075000	   1.2075000	  82.5100000	0.434996	0.000000	0.662944	0.792916
   1.0075000	   1.2075000	  84.5100000	0.446726	0.000000	0.652631	0.790880
   1.0075000	   1.2075000	  86.5100000	0.458411	0.000000	0.642127	0.788966
   1.0075000	   1.2075000	  88.5100000	0.470007	0.000000	0.631392	0.787123
   1.0075000	   1.2075000	  90.5100000	0.481467	0.000000	0.620389	0.785298
   1.0075000	   1.2075000	  92.5100000	0.492746	0.000000	0.609085	0.783443
   1.0075000	   1.2075000	  94.5100000	0.503795	0.000000	0.597451	0.781510
   1.0075000	   1.2075000	  96.5100000	0.514570	0.000000	0.585462	0.779453
   1.0075000	   1.2075000	  98.5100000	0.525022	0.000000	0.573096	0.777230
   1.0075000	   1.2075000	 100.5100000	0.535105	0.000000	0.560337	0.774800
   1.0075000	   1.2075000	 102.5100000	0.544774	0.000000	0.547167	0.772121
   1.0075000	   1.2075000	 104.5100000	0.553980	0.000000	0.533576	0.769154
   1.0075000	   1.2075000	 106.5100000	0.562679	0.000000	0.519551	0.765859
   1.0075000	   1.2075000	 108.5100000	0.570821	0.000000	0.505085	0.762199
   1.0075000	   1.2075000	 110.5100000	0.578359	0.000000	0.490171	0.758134
   1.0075000	   1.2075000	 112.5100000	0.585242	0.000000	0.474804	0.753623
   1.0075000	   1.2075000	 114.5100000	0.591419	0.000000	0.458979	0.748625
   1.0075000	   1.2075000	 116.5100000	0.596835	0.000000	0.442695	0.743096
   1.0075000	   1.2075000	 118.5100000	0.601431	0.000000	0.425955	0.736992
   1.0075000	   1.2075000	 120.5100000	0.605150	0.000000	0.408755	0.730265
   1.0075000	   1.2075000	 122.5100000	0.607926	0.000000	0.391102	0.722866
   1.0075000	   1.2075000	 124.5100000	0.609691	0.000000	0.373003	0.714741
   1.0075000	   1.2075000	 126.5100000	0.610374	0.000000	0.354468	0.705835
   1.0075000	   1.2575000	  80.5100000	0.380769	0.000000	0.675030	0.775016
   1.0075000	   1.2575000	  82.5100000	0.393195	0.000000	0.665770	0.773209
   1.0075000	   1.2575000	  84.5100000	0.405661	0.000000	0.656319	0.771567
   1.0075000	   1.2575000	  86.5100000	0.418121	0.000000	0.646631	0.770037
   1.0075000	   1.2575000	  88.5100000	0.430529	0.000000	0.636668	0.768571
   1.0075000	   1.2575000	  90.5100000	0.442837	0.000000	0.626392	0.767119
   1.0075000	   1.2575000	  92.5100000	0.454997	0.000000	0.615772	0.765636
   1.0075000	   1.2575000	  94.5100000	0.466962	0.000000	0.604779	0.764076
   1.0075000	   1.2575000	  96.5100000	0.478686	0.000000	0.593389	0.762399
   1.0075000	   1.2575000	  98.5100000	0.490122	0.000000	0.581581	0.760563
   1.0075000	   1.2575000	 100.5100000	0.501223	0.000000	0.569337	0.758531
   1.0075000	   1.2575000	 102.5100000	0.511945	0.000000	0.556640	0.756264
   1.0075000	   1.2575000	 104.5100000	0.522241	0.000000	0.543478	0.753727
   1.0075000	   1.2575000	 106.5100000	0.532067	0.000000	0.529839	0.750882
   1.0075000	   1.2575000	 108.5100000	0.541375	0.000000	0.515712	0.747694
   1.0075000	   1.2575000	 110.5100000	0.550121	0.000000	0.501087	0.744125
   1.0075000	   1.2575000	 112.5100000	0.558255	0.000000	0.485956	0.740136
   1.0075000	   1.2575000	 114.5100000	0.565726	0.000000	0.470311	0.735689
   1.0075000	   1.2575000	 116.5100000	0.572480	0.000000	0.454148	0.730742
   1.0075000	   1.2575000	 118.5100000	0.578460	0.000000	0.437461	0.725250
   1.0075000	   1.2575000	 120.5100000	0.583606	0.000000	0.420247	0.719169
   1.0075000	   1.2575000	 122.5100000	0.587853	0.000000	0.402506	0.712448
   1.0075000	   1.2575000	 124.5100000	0.591131	0.000000	0.384238	0.705035
   1.0075000	   1.2575000	 126.5100000	0.593365	0.000000	0.365448	0.696875
   1.0575000	   0.7575000	  80.5100000	0.660701	0.000000	0.630677	0.913389
   1.0575000	   0.7575000	  82.5100000	0.667076	0.000000	0.618266	0.909529
   1.0575000	   0.7575000	  84.5100000	0.673181	0.000000	0.605948	0.905729
   1.0575000	   0.7575000	  86.5100000	0.678988	0.000000	0.593686	0.901936
   1.0575000	   0.7575000	  88.5100000	0.684464	0.000000	0.581448	0.898094
   1.0575000	   0.7575000	  90.5100000	0.689576	0.000000	0.569204	0.894152
   1.0575000	   0.7575000	  92.5100000	0.694287	0.000000	0.556928	0.890058
   1.0575000	   0.7575000	  94.5100000	0.698561	0.000000	0.544599	0.885762
   1.0575000	   0.7575000	  96.5100000	0.702359	0.000000	0.532197	0.881216
   1.0575000	   0.7575000	  98.5100000	0.705643	0.000000	0.519712	0.876375
   1.0575000	   0.7575000	 100.5100000	0.708374	0.000000	0.507132	0.871192
   1.0575000	   0.7575000	 102.5100000	0.710511	0.000000	0.494449	0.865625
   1.0575000	   0.7575000	 104.5100000	0.712015	0.000000	0.481661	0.859630
   1.0575000	   0.7575000	 106.5100000	0.712844	0.000000	0.468767	0.853164
   1.0575000	   0.7575000	 108.5100000	0.712957	0.000000	0.455768	0.846187
   1.0575000	   0.7575000	 110.5100000	0.712311	0.000000	0.442671	0.838656
   1.0575000	   0.7575000	 112.5100000	0.710865	0.000000	0.429481	0.830532
   1.0575000	   0.7575000	 114.5100000	0.708575	0.000000	0.416209	0.821772
   1.0575000	   0.7575000	 116.5100000	0.705399	0.000000	0.402867	0.812335
   1.0575000	   0.7575000	 118.5100000	0.701291	0.000000	0.389469	0.802182
   1.0575000	   0.7575000	 120.5100000	0.696208	0.000000	0.376034	0.791270
   1.0575000	   0.7575000	 122.5100000	0.690107	0.000000	0.362580	0.779558
   1.0575000	   0.7575000	 124.5100000	0.682942	0.000000	0.349128	0.767008
   1.0575000	   0.7575000	 126.5100000	0.674672	0.000000	0.335702	0.753577
   1.0575000	   0.8075000	  80.5100000	0.649867	0.000000	0.629796	0.904969
   1.0575000	   0.8075000	  82.5100000	0.656595	0.000000	0.617286	0.901199
   1.0575000	   0.8075000	  84.5100000	0.663065	0.000000	0.604868	0.897508
   1.0575000	   0.8075000	  86.5100000	0.669246	0.000000	0.592502	0.893839
   1.0575000	   0.8075000	  88.5100000	0.675106	0.000000	0.580154	0.890138
   1.0575000	   0.8075000	  90.5100000	0.680609	0.000000	0.567792	0.886350
   1.0575000	   0.8075000	  92.5100000	0.685720	0.000000	0.555390	0.882423
   1.0575000	   0.8075000	  94.5100000	0.690400	0.000000	0.542923	0.878304
   1.0575000	   0.8075000	  96.5100000	0.694612	0.000000	0.530373	0.873946
   1.0575000	   0.8075000	  98.5100000	0.698315	0.000000	0.517726	0.869301
   1.0575000	   0.8075000	 100.5100000	0.701471	0.000000	0.504968	0.864323
   1.0575000	   0.8075000	 102.5100000	0.704037	0.000000	0.492093	0.858967
   1.0575000	   0.8075000	 104.5100000	0.705975	0.000000	0.479096	0.853190
   1.0575000	   0.8075000	 106.5100000	0.707241	0.000000	0.465974	0.846949
   1.0575000	   0.8075000	 108.5100000	0.707795	0.000000	0.452730	0.840201
   1.0575000	   0.8075000	 110.5100000	0.707593	0.000000	0.439369	0.832906
   1.0575000	   0.8075000	 112.5100000	0.706592	0.000000	0.425896	0.825021
   1.0575000	   0.8075000	 114.5100000	0.704749	0.000000	0.412322	0.816505
   1.0575000	   0.8075000	 116.5100000	0.702019	0.000000	0.398659	0.807317
   1.0575000	   0.8075000	 118.5100000	0.698357	0.000000	0.384923	0.797413
   1.0575000	   0.8075000	 120.5100000	0.693718	0.000000	0.371129	0.786753
   1.0575000	   0.8075000	 122.5100000	0.688055	0.000000	0.357298	0.775295
   1.0575000	   0.8075000	 124.5100000	0.681325	0.000000	0.343452	0.762996
   1.0575000	   0.8075000	 126.5100000	0.673481	0.000000	0.329616	0.749815
   1.0575000	   0.8575000	  80.5100000	0.635293	0.000000	0.630019	0.894719
   1.0575000	   0.8575000	  82.5100000	0.642415	0.000000	0.617476	0.891052
   1.0575000	   0.8575000	  84.5100000	0.649294	0.000000	0.605019	0.887486
   1.0575000	   0.8575000	  86.5100000	0.655901	0.000000	0.592607	0.883962
   1.0575000	   0.8575000	  88.5100000	0.662201	0.000000	0.580203	0.880424
   1.0575000	   0.8575000	  90.5100000	0.668160	0.000000	0.567774	0.876815
   1.0575000	   0.8575000	  92.5100000	0.673740	0.000000	0.555293	0.873084
   1.0575000	   0.8575000	  94.5100000	0.678903	0.000000	0.542735	0.869178
   1.0575000	   0.8575000	  96.5100000	0.683610	0.000000	0.530078	0.865047
   1.0575000	   0.8575000	  98.5100000	0.687821	0.000000	0.517306	0.860642
   1.0575000	   0.8575000	 100.5100000	0.691496	0.000000	0.504407	0.855917
   1.0575000	   0.8575000	 102.5100000	0.694593	0.000000	0.491371	0.850826
   1.0575000	   0.8575000	 104.5100000	0.697071	0.000000	0.478193	0.845327
   1.0575000	   0.8575000	 106.5100000	0.698889	0.000000	0.464871	0.839376
   1.0575000	   0.8575000	 108.5100000	0.700002	0.000000	0.451404	0.832928
   1.0575000	   0.8575000	 110.5100000	0.700368	0.000000	0.437797	0.825943
   1.0575000	   0.8575000	 112.5100000	0.699942	0.000000	0.424056	0.818378
   1.0575000	   0.8575000	 114.5100000	0.698678	0.000000	0.410190	0.810190
   1.0575000	   0.8575000	 116.5100000	0.696533	0.000000	0.396212	0.801338
   1.0575000	   0.8575000	 118.5100000	0.693458	0.000000	0.382137	0.791778
   1.0575000	   0.8575000	 120.5100000	0.689407	0.000000	0.367983	0.781469
   1.0575000	   0.8575000	 122.5100000	0.684332	0.000000	0.353766	0.770364
   1.0575000	   0.8575000	 124.5100000	0.678186	0.000000	0.339511	0.758422
   1.0575000	   0.8575000	 126.5100000	0.670921	0.000000	0.325242	0.745598
   1.0575000	   0.9075000	  80.5100000	0.617042	0.000000	0.631148	0.882660
   1.0575000	   0.9075000	  82.5100000	0.624594	0.000000	0.618648	0.879115
   1.0575000	   0.9075000	  84.5100000	0.631926	0.000000	0.606223	0.875693
   1.0575000	   0.9075000	  86.5100000	0.639007	0.000000	0.593832	0.872334
   1.0575000	   0.9075000	  88.5100000	0.645803	0.000000	0.581436	0.868982
   1.0575000	   0.9075000	  90.5100000	0.652276	0.000000	0.569001	0.865579
   1.0575000	   0.9075000	  92.5100000	0.658392	0.000000	0.556497	0.862073
   1.0575000	   0.9075000	  94.5100000	0.664111	0.000000	0.543900	0.858412
   1.0575000	   0.9075000	  96.5100000	0.669391	0.000000	0.531186	0.854542
   1.0575000	   0.9075000	  98.5100000	0.674194	0.000000	0.518336	0.850417
   1.0575000	   0.9075000	 100.5100000	0.678477	0.000000	0.505338	0.845989
   1.0575000	   0.9075000	 102.5100000	0.682200	0.000000	0.492181	0.841213
   1.0575000	   0.9075000	 104.5100000	0.685318	0.000000	0.478857	0.836042
   1.0575000	   0.9075000	 106.5100000	0.687793	0.000000	0.465367	0.830437
   1.0575000	   0.9075000	 108.5100000	0.689576	0.000000	0.451706	0.824350
   1.0575000	   0.9075000	 110.5100000	0.690625	0.000000	0.437879	0.817742
   1.0575000	   0.9075000	 112.5100000	0.690895	0.000000	0.423891	0.810567
   1.0575000	   0.9075000	 114.5100000	0.690337	0.000000	0.409752	0.802784
   1.0575000	   0.9075000	 116.5100000	0.688907	0.000000	0.395472	0.794349
   1.0575000	   0.9075000	 118.5100000	0.686554	0.000000	0.381066	0.785218
   1.0575000	   0.9075000	 120.5100000	0.683229	0.000000	0.366550	0.775346
   1.0575000	   0.9075000	 122.5100000	0.678884	0.000000	0.351944	0.764688
   1.0575000	   0.9075000	 124.5100000	0.673468	0.000000	0.337269	0.753199
   1.0575000	   0.9075000	 126.5100000	0.666930	0.000000	0.322549	0.740833
   1.0575000	   0.9575000	  80.5100000	0.595114	0.000000	0.632985	0.868810
   1.0575000	   0.9575000	  82.5100000	0.603133	0.000000	0.620616	0.865410
   1.0575000	   0.9575000	  84.5100000	0.610960	0.000000	0.608307	0.862154
   1.0575000	   0.9575000	  86.5100000	0.618563	0.000000	0.596016	0.858985
   1.0575000	   0.9575000	  88.5100000	0.625906	0.000000	0.583702	0.855842
   1.0575000	   0.9575000	  90.5100000	0.632954	0.000000	0.571332	0.852673
   1.0575000	   0.9575000	  92.5100000	0.639669	0.000000	0.558873	0.849420
   1.0575000	   0.9575000	  94.5100000	0.646011	0.000000	0.546300	0.846034
   1.0575000	   0.9575000	  96.5100000	0.651938	0.000000	0.533587	0.842459
   1.0575000	   0.9575000	  98.5100000	0.657410	0.000000	0.520716	0.838650
   1.0575000	   0.9575000	 100.5100000	0.662386	0.000000	0.507672	0.834557
   1.0575000	   0.9575000	 102.5100000	0.666822	0.000000	0.494443	0.830136
   1.0575000	   0.9575000	 104.5100000	0.670676	0.000000	0.481023	0.825342
   1.0575000	   0.9575000	 106.5100000	0.673904	0.000000	0.467405	0.820131
   1.0575000	   0.9575000	 108.5100000	0.676462	0.000000	0.453590	0.814459
   1.0575000	   0.9575000	 110.5100000	0.678302	0.000000	0.439578	0.808284
   1.0575000	   0.9575000	 112.5100000	0.679380	0.000000	0.425376	0.801562
   1.0575000	   0.9575000	 114.5100000	0.679646	0.000000	0.410989	0.794248
   1.0575000	   0.9575000	 116.5100000	0.679052	0.000000	0.396429	0.786300
   1.0575000	   0.9575000	 118.5100000	0.677548	0.000000	0.381708	0.777671
   1.0575000	   0.9575000	 120.5100000	0.675083	0.000000	0.366843	0.768317
   1.0575000	   0.9575000	 122.5100000	0.671604	0.000000	0.351850	0.758189
   1.0575000	   0.9575000	 124.5100000	0.667058	0.000000	0.336752	0.747241
   1.0575000	   0.9575000	 126.5100000	0.661392	0.000000	0.321572	0.735424
   1.0575000	   1.0075000	  80.5100000	0.569502	0.000000	0.635340	0.853223
   1.0575000	   1.0075000	  82.5100000	0.578025	0.000000	0.623203	0.849997
   1.0575000	   1.0075000	  84.5100000	0.586389	0.000000	0.611106	0.846937
   1.0575000	   1.0075000	  86.5100000	0.594560	0.000000	0.599005	0.843984
   1.0575000	   1.0075000	  88.5100000	0.602504	0.000000	0.586862	0.841081
   1.0575000	   1.0075000	  90.5100000	0.610182	0.000000	0.574639	0.838172
   1.0575000	   1.0075000	  92.5100000	0.617555	0.000000	0.562304	0.835201
   1.0575000	   1.0075000	  94.5100000	0.624585	0.000000	0.549830	0.832117
   1.0575000	   1.0075000	  96.5100000	0.631228	0.000000	0.537190	0.828868
   1.0575000	   1.0075000	  98.5100000	0.637443	0.000000	0.524365	0.825404
   1.0575000	   1.0075000	 100.5100000	0.643187	0.000000	0.511340	0.821681
   1.0575000	   1.0075000	 102.5100000	0.648419	0.000000	0.498102	0.817650
   1.0575000	   1.0075000	 104.5100000	0.653092	0.000000	0.484641	0.813269
   1.0575000	   1.0075000	 106.5100000	0.657164	0.000000	0.470952	0.808493
   1.0575000	   1.0075000	 108.5100000	0.660589	0.000000	0.457033	0.803279
   1.0575000	   1.0075000	 110.5100000	0.663319	0.000000	0.442885	0.797583
   1.0575000	   1.0075000	 112.5100000	0.665308	0.000000	0.428510	0.791363
   1.0575000	   1.0075000	 114.5100000	0.666506	0.000000	0.413914	0.784573
   1.0575000	   1.0075000	 116.5100000	0.666862	0.000000	0.399107	0.777169
   1.0575000	   1.0075000	 118.5100000	0.666326	0.000000	0.384100	0.769105
   1.0575000	   1.0075000	 120.5100000	0.664843	0.000000	0.368906	0.760334
   1.0575000	   1.0075000	 122.5100000	0.662359	0.000000	0.353542	0.750807
   1.0575000	   1.0075000	 124.5100000	0.658817	0.000000	0.338028	0.740475
   1.0575000	   1.0075000	 126.5100000	0.654161	0.000000	0.322385	0.729286
   1.0575000	   1.0575000	  80.5100000	0.540234	0.000000	0.638037	0.836029
   1.0575000	   1.0575000	  82.5100000	0.549299	0.000000	0.626245	0.833013
   1.0575000	   1.0575000	  84.5100000	0.558241	0.000000	0.614468	0.830183
   1.0575000	   1.0575000	  86.5100000	0.567027	0.000000	0.602662	0.827479
   1.0575000	   1.0575000	  88.5100000	0.575620	0.000000	0.590787	0.824844
